6.040000000000000000e+02,5.959551932716990262e+07
6.050000000000000000e+02,5.959550181737709790e+07
6.060000000000000000e+02,5.959571116956330091e+07
6.070000000000000000e+02,5.959567322003220022e+07
6.080000000000000000e+02,5.959561859603050351e+07
6.090000000000000000e+02,5.959551758312579989e+07
6.100000000000000000e+02,5.959538179330179840e+07
6.110000000000000000e+02,5.959541805167079717e+07
6.120000000000000000e+02,5.959545512985850126e+07
6.130000000000000000e+02,5.959547123264929652e+07
6.140000000000000000e+02,5.959551287687619776e+07
6.150000000000000000e+02,5.959560738338969648e+07
6.160000000000000000e+02,5.959564338041590154e+07
6.170000000000000000e+02,5.959556404367779940e+07
6.180000000000000000e+02,5.959556938424900174e+07
6.190000000000000000e+02,5.959555780180069804e+07
6.200000000000000000e+02,5.959557278043360263e+07
6.210000000000000000e+02,5.959547910394050181e+07
6.220000000000000000e+02,5.959559309085419774e+07
6.230000000000000000e+02,5.959545307959890366e+07
6.240000000000000000e+02,5.959545313103009760e+07
6.250000000000000000e+02,5.959563155000209808e+07
6.260000000000000000e+02,5.959559966449400038e+07
6.270000000000000000e+02,5.959531982630590349e+07
6.280000000000000000e+02,5.959526582561299950e+07
6.290000000000000000e+02,5.959529014383990318e+07
6.300000000000000000e+02,5.959538036254969984e+07
6.310000000000000000e+02,5.959535137367489934e+07
6.320000000000000000e+02,5.959544510679289699e+07
6.330000000000000000e+02,5.959536456088499725e+07
6.340000000000000000e+02,5.959539667086929828e+07
6.350000000000000000e+02,5.959547487306410074e+07
6.360000000000000000e+02,5.959533144233410060e+07
6.370000000000000000e+02,5.959533686171770096e+07
6.380000000000000000e+02,5.959522435992959887e+07
6.390000000000000000e+02,5.959532488937710226e+07
6.400000000000000000e+02,5.959533214635369927e+07
6.410000000000000000e+02,5.959539403464230150e+07
6.420000000000000000e+02,5.959542826247069985e+07
6.430000000000000000e+02,5.959530099881739914e+07
6.440000000000000000e+02,5.959517727255009860e+07
6.450000000000000000e+02,5.959524527899979800e+07
6.460000000000000000e+02,5.959517514517410100e+07
6.470000000000000000e+02,5.959519171561519802e+07
6.480000000000000000e+02,5.959515431958200037e+07
6.490000000000000000e+02,5.959529236853220314e+07
6.500000000000000000e+02,5.959539675398919731e+07
6.510000000000000000e+02,5.959527998469399661e+07
6.520000000000000000e+02,5.959514263702870160e+07
6.530000000000000000e+02,5.959531829540300369e+07
6.540000000000000000e+02,5.959525733027560264e+07
6.550000000000000000e+02,5.959519381080959737e+07
6.560000000000000000e+02,5.959549465712790191e+07
6.570000000000000000e+02,5.959530629407519847e+07
6.580000000000000000e+02,5.959517815988869965e+07
6.590000000000000000e+02,5.959532792667379975e+07
6.600000000000000000e+02,5.959528021999119967e+07
6.610000000000000000e+02,5.959528877777539939e+07
6.620000000000000000e+02,5.959510964557520300e+07
6.630000000000000000e+02,5.959509137799510360e+07
6.640000000000000000e+02,5.959515367577540129e+07
6.650000000000000000e+02,5.959511964358989894e+07
6.660000000000000000e+02,5.959522244835639745e+07
6.670000000000000000e+02,5.959518496302539855e+07
6.680000000000000000e+02,5.959512596974220127e+07
6.690000000000000000e+02,5.959507333647169918e+07
6.700000000000000000e+02,5.959505773769419640e+07
6.710000000000000000e+02,5.959508294273640215e+07
6.720000000000000000e+02,5.959518903175870329e+07
6.730000000000000000e+02,5.959507680103419721e+07
6.740000000000000000e+02,5.959519051604799926e+07
6.750000000000000000e+02,5.959508231748619676e+07
6.760000000000000000e+02,5.959509608178520203e+07
6.770000000000000000e+02,5.959504766527249664e+07
6.780000000000000000e+02,5.959513795171760023e+07
6.790000000000000000e+02,5.959518384608890116e+07
6.800000000000000000e+02,5.959507915417979658e+07
6.810000000000000000e+02,5.959511254186130315e+07
6.820000000000000000e+02,5.959521501529289782e+07
6.830000000000000000e+02,5.959521416650199890e+07
6.840000000000000000e+02,5.959501789775209874e+07
6.850000000000000000e+02,5.959518922426550090e+07
6.860000000000000000e+02,5.959502554228019714e+07
6.870000000000000000e+02,5.959503464474040270e+07
6.880000000000000000e+02,5.959493018573729694e+07
6.890000000000000000e+02,5.959510230224709958e+07
6.900000000000000000e+02,5.959498853534150124e+07
6.910000000000000000e+02,5.959504831056550145e+07
6.920000000000000000e+02,5.959500118578430265e+07
6.930000000000000000e+02,5.959505400772760063e+07
6.940000000000000000e+02,5.959502477564860135e+07
6.950000000000000000e+02,5.959504258023030311e+07
6.960000000000000000e+02,5.959499278636120260e+07
6.970000000000000000e+02,5.959501586579419672e+07
6.980000000000000000e+02,5.959498377995579690e+07
6.990000000000000000e+02,5.959502120482449979e+07
7.000000000000000000e+02,5.959495586364550143e+07
7.010000000000000000e+02,5.959503754745770246e+07
7.020000000000000000e+02,5.959509349343059957e+07
7.030000000000000000e+02,5.959490957683710009e+07
7.040000000000000000e+02,5.959490270994620025e+07
7.050000000000000000e+02,5.959493606375979632e+07
7.060000000000000000e+02,5.959489308300869912e+07
7.070000000000000000e+02,5.959483404924350232e+07
7.080000000000000000e+02,5.959492220416589826e+07
7.090000000000000000e+02,5.959490756862019747e+07
7.100000000000000000e+02,5.959492428220079839e+07
7.110000000000000000e+02,5.959491486229039729e+07
7.120000000000000000e+02,5.959482581213089824e+07
7.130000000000000000e+02,5.959481324982889742e+07
7.140000000000000000e+02,5.959483656338070333e+07
7.150000000000000000e+02,5.959492191553159803e+07
7.160000000000000000e+02,5.959489740747740120e+07
7.170000000000000000e+02,5.959477835818050057e+07
7.180000000000000000e+02,5.959478384746120125e+07
7.190000000000000000e+02,5.959493567923119664e+07
7.200000000000000000e+02,5.959494974437049776e+07
7.210000000000000000e+02,5.959478191136310250e+07
7.220000000000000000e+02,5.959473941541569680e+07
7.230000000000000000e+02,5.959486298075920343e+07
7.240000000000000000e+02,5.959471488755939901e+07
7.250000000000000000e+02,5.959490494862510264e+07
7.260000000000000000e+02,5.959475979556989670e+07
7.270000000000000000e+02,5.959481945701490343e+07
7.280000000000000000e+02,5.959485187923540175e+07
7.290000000000000000e+02,5.959475033903609961e+07
7.300000000000000000e+02,5.959479681085649878e+07
7.310000000000000000e+02,5.959482188163279742e+07
7.320000000000000000e+02,5.959485292924699932e+07
7.330000000000000000e+02,5.959493088249520212e+07
7.340000000000000000e+02,5.959482586231929809e+07
7.350000000000000000e+02,5.959461984102050215e+07
7.360000000000000000e+02,5.959487990341799706e+07
7.370000000000000000e+02,5.959470214484670013e+07
7.380000000000000000e+02,5.959479195099209994e+07
7.390000000000000000e+02,5.959494262324719876e+07
7.400000000000000000e+02,5.959479214210540056e+07
7.410000000000000000e+02,5.959470253112310171e+07
7.420000000000000000e+02,5.959482623786219954e+07
7.430000000000000000e+02,5.959473415315929800e+07
7.440000000000000000e+02,5.959473897673519701e+07
7.450000000000000000e+02,5.959471816628029943e+07
7.460000000000000000e+02,5.959466271672549844e+07
7.470000000000000000e+02,5.959457557979209721e+07
7.480000000000000000e+02,5.959448855701179802e+07
7.490000000000000000e+02,5.959460739581439644e+07
7.500000000000000000e+02,5.959465279453709722e+07
7.510000000000000000e+02,5.959459551876159757e+07
7.520000000000000000e+02,5.959462084442000091e+07
7.530000000000000000e+02,5.959471137113670260e+07
7.540000000000000000e+02,5.959460280116219819e+07
7.550000000000000000e+02,5.959468242188189924e+07
7.560000000000000000e+02,5.959447900822950155e+07
7.570000000000000000e+02,5.959456371592070162e+07
7.580000000000000000e+02,5.959451877379990369e+07
7.590000000000000000e+02,5.959435103119630367e+07
7.600000000000000000e+02,5.959452704262120277e+07
7.610000000000000000e+02,5.959443695772930235e+07
7.620000000000000000e+02,5.959451890294239670e+07
7.630000000000000000e+02,5.959451810405690223e+07
7.640000000000000000e+02,5.959447213401079923e+07
7.650000000000000000e+02,5.959457430148030072e+07
7.660000000000000000e+02,5.959443431447649747e+07
7.670000000000000000e+02,5.959459953180640191e+07
7.680000000000000000e+02,5.959454621637730300e+07
7.690000000000000000e+02,5.959448626394219697e+07
7.700000000000000000e+02,5.959442786352639645e+07
7.710000000000000000e+02,5.959440471077439934e+07
7.720000000000000000e+02,5.959459560933019966e+07
7.730000000000000000e+02,5.959462570352459699e+07
7.740000000000000000e+02,5.959459184227219969e+07
7.750000000000000000e+02,5.959457685527949780e+07
7.760000000000000000e+02,5.959448241207499802e+07
7.770000000000000000e+02,5.959447541313750297e+07
7.780000000000000000e+02,5.959452856010670215e+07
7.790000000000000000e+02,5.959465796992400289e+07
7.800000000000000000e+02,5.959474267323829979e+07
7.810000000000000000e+02,5.959468327475260198e+07
7.820000000000000000e+02,5.959449480923359841e+07
7.830000000000000000e+02,5.959452088339520246e+07
7.840000000000000000e+02,5.959456690226460248e+07
7.850000000000000000e+02,5.959459712826880068e+07
7.860000000000000000e+02,5.959463780076739937e+07
7.870000000000000000e+02,5.959447753113699704e+07
7.880000000000000000e+02,5.959442587207890302e+07
7.890000000000000000e+02,5.959442218137779832e+07
7.900000000000000000e+02,5.959454694228319824e+07
7.910000000000000000e+02,5.959447391257719696e+07
7.920000000000000000e+02,5.959440107553809881e+07
7.930000000000000000e+02,5.959441172518780082e+07
7.940000000000000000e+02,5.959436988007590175e+07
7.950000000000000000e+02,5.959462313940619677e+07
7.960000000000000000e+02,5.959453982468180358e+07
7.970000000000000000e+02,5.959447412970589846e+07
7.980000000000000000e+02,5.959435187783720344e+07
7.990000000000000000e+02,5.959440425530649722e+07
8.000000000000000000e+02,5.959440856991209835e+07
8.010000000000000000e+02,5.959449643315140158e+07
8.020000000000000000e+02,5.959449231031440198e+07
8.030000000000000000e+02,5.959439470627640188e+07
8.040000000000000000e+02,5.959452147260250151e+07
8.050000000000000000e+02,5.959442571803720295e+07
8.060000000000000000e+02,5.959438093557219952e+07
8.070000000000000000e+02,5.959447067068559676e+07
8.080000000000000000e+02,5.959435047588180006e+07
8.090000000000000000e+02,5.959435297614639997e+07
8.100000000000000000e+02,5.959437810578230023e+07
8.110000000000000000e+02,5.959446555596970022e+07
8.120000000000000000e+02,5.959439248370409757e+07
8.130000000000000000e+02,5.959427646286819875e+07
8.140000000000000000e+02,5.959438706851659715e+07
8.150000000000000000e+02,5.959440316454389691e+07
8.160000000000000000e+02,5.959438632003899664e+07
8.170000000000000000e+02,5.959429813920330256e+07
8.180000000000000000e+02,5.959416531815920025e+07
8.190000000000000000e+02,5.959423931703010201e+07
8.200000000000000000e+02,5.959425362261349708e+07
8.210000000000000000e+02,5.959450930027340353e+07
8.220000000000000000e+02,5.959439371366979927e+07
8.230000000000000000e+02,5.959430628773540258e+07
8.240000000000000000e+02,5.959431114619729668e+07
8.250000000000000000e+02,5.959437049409659952e+07
8.260000000000000000e+02,5.959437304585260153e+07
8.270000000000000000e+02,5.959436427172660083e+07
8.280000000000000000e+02,5.959433245337899774e+07
8.290000000000000000e+02,5.959435849765510112e+07
8.300000000000000000e+02,5.959448144844529778e+07
8.310000000000000000e+02,5.959433388436920196e+07
8.320000000000000000e+02,5.959426571922750026e+07
8.330000000000000000e+02,5.959429934163980186e+07
8.340000000000000000e+02,5.959447362119240314e+07
8.350000000000000000e+02,5.959451609349589795e+07
8.360000000000000000e+02,5.959436505539560318e+07
8.370000000000000000e+02,5.959429095926850289e+07
8.380000000000000000e+02,5.959430621903230250e+07
8.390000000000000000e+02,5.959427176359940320e+07
8.400000000000000000e+02,5.959427632600600272e+07
8.410000000000000000e+02,5.959428913371799886e+07
8.420000000000000000e+02,5.959422055711510032e+07
8.430000000000000000e+02,5.959431869706530124e+07
8.440000000000000000e+02,5.959433433528999984e+07
8.450000000000000000e+02,5.959420130690710247e+07
8.460000000000000000e+02,5.959418895138219744e+07
8.470000000000000000e+02,5.959417241191390157e+07
8.480000000000000000e+02,5.959416840334080160e+07
8.490000000000000000e+02,5.959431561670400202e+07
8.500000000000000000e+02,5.959444069432070106e+07
8.510000000000000000e+02,5.959432020846080035e+07
8.520000000000000000e+02,5.959433946675489843e+07
8.530000000000000000e+02,5.959420176921080053e+07
8.540000000000000000e+02,5.959427631527230144e+07
8.550000000000000000e+02,5.959429895010569692e+07
8.560000000000000000e+02,5.959418391960430145e+07
8.570000000000000000e+02,5.959423213659670204e+07
8.580000000000000000e+02,5.959427811460729688e+07
8.590000000000000000e+02,5.959412161745309830e+07
8.600000000000000000e+02,5.959428612062220275e+07
8.610000000000000000e+02,5.959440286575599760e+07
8.620000000000000000e+02,5.959431715808960050e+07
8.630000000000000000e+02,5.959444046767380089e+07
8.640000000000000000e+02,5.959411203170350194e+07
8.650000000000000000e+02,5.959375761094710231e+07
8.660000000000000000e+02,5.959429727601049840e+07
8.670000000000000000e+02,5.959441137279800326e+07
8.680000000000000000e+02,5.959427497471480072e+07
8.690000000000000000e+02,5.959430397483299673e+07
8.700000000000000000e+02,5.959429360711520165e+07
8.710000000000000000e+02,5.959434085144360363e+07
8.720000000000000000e+02,5.959415059475190192e+07
8.730000000000000000e+02,5.959420597464259714e+07
8.740000000000000000e+02,5.959422353843650222e+07
8.750000000000000000e+02,5.959429369971779734e+07
8.760000000000000000e+02,5.959413009634370357e+07
8.770000000000000000e+02,5.959438870219240338e+07
8.780000000000000000e+02,5.959437632039649785e+07
8.790000000000000000e+02,5.959440884033700079e+07
8.800000000000000000e+02,5.959445966907019913e+07
8.810000000000000000e+02,5.959426082644239813e+07
8.820000000000000000e+02,5.959411065553519875e+07
8.830000000000000000e+02,5.959421977195890248e+07
8.840000000000000000e+02,5.959430670212019980e+07
8.850000000000000000e+02,5.959423949955859780e+07
8.860000000000000000e+02,5.959406429829979688e+07
8.870000000000000000e+02,5.959421492772459984e+07
8.880000000000000000e+02,5.959419041578800231e+07
8.890000000000000000e+02,5.959406521755170077e+07
8.900000000000000000e+02,5.959411285297279805e+07
8.910000000000000000e+02,5.959420433690240234e+07
8.920000000000000000e+02,5.959407867440629750e+07
8.930000000000000000e+02,5.959410668626639992e+07
8.940000000000000000e+02,5.959431249415539950e+07
8.950000000000000000e+02,5.959409138338179886e+07
8.960000000000000000e+02,5.959412204579500109e+07
8.970000000000000000e+02,5.959407094991870224e+07
8.980000000000000000e+02,5.959415788161449879e+07
8.990000000000000000e+02,5.959413555157329887e+07
9.000000000000000000e+02,5.959411753327529877e+07
9.010000000000000000e+02,5.959397138469819725e+07
9.020000000000000000e+02,5.958699144965030253e+07
9.030000000000000000e+02,5.951040954881159961e+07
9.040000000000000000e+02,5.959414656100679934e+07
9.050000000000000000e+02,5.959388249874430150e+07
9.060000000000000000e+02,5.959397688524980098e+07
9.070000000000000000e+02,5.959400958090449870e+07
9.080000000000000000e+02,5.959409333865220100e+07
9.090000000000000000e+02,5.959413572520300001e+07
9.100000000000000000e+02,5.959415189352750033e+07
9.110000000000000000e+02,5.959424933821579814e+07
9.120000000000000000e+02,5.959392501435039937e+07
9.130000000000000000e+02,5.959389065925790370e+07
9.140000000000000000e+02,5.959418394258020073e+07
9.150000000000000000e+02,5.959416934289839864e+07
9.160000000000000000e+02,5.959408595638850331e+07
9.170000000000000000e+02,5.959394577414750308e+07
9.180000000000000000e+02,5.959408739480020106e+07
9.190000000000000000e+02,5.959398827246949822e+07
9.200000000000000000e+02,5.959407836036829650e+07
