
201019*153012.720         0.0000000
201019*190341.920  59586146.86239340160         0.0000000
201019*190342.919  59586014.11620140080         0.0000000
201019*190343.917  59586076.20404669640         0.0000000
201019*190344.916  59585964.34683609750         0.0000000
201019*190345.914  59585687.85115619750         0.0000000
201019*190346.928  59585892.14706610140         0.0000000
201019*190347.926  59586091.64052580300         0.0000000
201019*190348.925  59585783.84600789840         0.0000000
201019*190349.923  59586035.28677319740         0.0000000
201019*190350.922  59585930.24185849730         0.0000000
201019*190351.920  59585974.74743460120         0.0000000
201019*190352.918  59585984.44378229980         0.0000000
201019*190353.917  59585985.44776339830         0.0000000
201019*190354.915  59585906.18381059920         0.0000000
201019*190355.929  59586002.80753420290         0.0000000
201019*190356.928  59586049.56310450290         0.0000000
201019*190357.926  59585947.94467379900         0.0000000
201019*190358.924  59586069.62247850000         0.0000000
201019*190359.923  59586075.85643160340         0.0000000
201019*190400.921  59585996.16722179950         0.0000000
201019*190401.920  59585942.48020700360         0.0000000
201019*190402.918  59586041.79102630170         0.0000000
201019*190403.916  59586051.63531450180         0.0000000
201019*190404.915  59586009.21095989640         0.0000000
201019*190405.929  59586093.94916909930         0.0000000
201019*190406.927  59586090.63562099640         0.0000000
201019*190407.926  59586047.93414449690         0.0000000
201019*190408.924  59585916.51504100110         0.0000000
201019*190409.922  59585896.90708299730         0.0000000
201019*190410.921  59585999.06730859730         0.0000000
201019*190411.919  59585988.46829199790         0.0000000
201019*190412.918  59586002.46426460150         0.0000000
201019*190413.916  59585940.55099040270         0.0000000
201019*190414.914  59585957.73357909920         0.0000000
201019*190415.928  59585949.96421580020         0.0000000
201019*190416.927  59586079.09365029630         0.0000000
201019*190417.925  59585930.04526759680         0.0000000
201019*190418.924  59585884.07049319890         0.0000000
201019*190419.922  59585828.53271769730         0.0000000
201019*190420.920  59585848.89108110220         0.0000000
201019*190421.919  59585938.02344129980         0.0000000
201019*190422.917  59585746.21967010200         0.0000000
201019*190423.916  59585913.42121390250         0.0000000
201019*190424.914  59586023.15144229680         0.0000000
201019*190425.928  59586083.03051660210         0.0000000
201019*190426.926  59586021.50555749980         0.0000000
201019*190427.925  59586100.02486730370         0.0000000
201019*190428.923  59586023.02073930200         0.0000000
201019*190429.922  59586096.67262700200         0.0000000
201019*190430.920  59586069.63838200270         0.0000000
201019*190431.918  59586058.05173820260         0.0000000
201019*190432.917  59586030.16782379900         0.0000000
201019*190433.915  59586065.95165059720         0.0000000
201019*190434.914  59586003.43122339990         0.0000000
201019*190435.928  59585928.37174320220         0.0000000
201019*190436.926  59585893.47714950140         0.0000000
201019*190437.924  59586010.89427380260         0.0000000
201019*190438.923  59586099.73043719680         0.0000000
201019*190439.921  59585988.18876180050         0.0000000
201019*190440.920  59586000.86498639730         0.0000000
201019*190441.918  59586026.85064929720         0.0000000
201019*190442.916  59585953.70535849780         0.0000000
201019*190443.915  59585814.86964750290         0.0000000
201019*190444.913  59585847.70747140050         0.0000000
201019*190445.927  59586057.97867009790         0.0000000
201019*190446.926  59585973.21475700290         0.0000000
201019*190447.924  59585931.59445860240         0.0000000
201019*190448.922  59586099.22638130190         0.0000000
201019*190449.921  59585999.36189600080         0.0000000
201019*190450.919  59585942.16189289840         0.0000000
201019*190451.918  59586016.80194810030         0.0000000
201019*190452.916  59586095.43063209950         0.0000000
201019*190453.915  59586137.44317480180         0.0000000
201019*190454.913  59586128.99908500160         0.0000000
201019*190455.927  59586013.97902820260         0.0000000
201019*190456.925  59585988.53146550060         0.0000000
201019*190457.924  59585976.29608920220         0.0000000
201019*190458.922  59585818.97003319860         0.0000000
201019*190459.921  59585847.86446280030         0.0000000
201019*190500.919  59585893.61581330000         0.0000000
201019*190501.917  59585906.87767980250         0.0000000
201019*190502.916  59586016.43708329650         0.0000000
201019*190503.914  59585927.88900849970         0.0000000
201019*190504.913  59585986.56264349820         0.0000000
201019*190505.927  59586013.74032119660         0.0000000
201019*190506.925  59585842.86448849740         0.0000000
201019*190507.923  59585942.17229589820         0.0000000
201019*190508.922  59585909.10106050220         0.0000000
201019*190509.920  59585935.42912600190         0.0000000
201019*190510.919  59585963.89511720090         0.0000000
201019*190511.917  59585990.20324800160         0.0000000
201019*190512.915  59585782.76520899680         0.0000000
201019*190513.914  59585856.28935059900         0.0000000
201019*190514.928  59585969.44111619890         0.0000000
201019*190515.926  59585882.31862500310         0.0000000
201019*190516.925  59585873.52922759950         0.0000000
201019*190517.923  59585762.12092279640         0.0000000
201019*190518.921  59585826.06168950350         0.0000000
201019*190519.920  59585863.05560050160         0.0000000
201019*190520.918  59585850.43702639640         0.0000000
201019*190521.917  59585878.07608500120         0.0000000
201019*190522.915  59585704.33332999800         0.0000000
201019*190523.913  59585812.35403720290         0.0000000
201019*190524.927  59585932.83924110230         0.0000000
201019*190525.926  59585903.47022269670         0.0000000
201019*190526.924  59585932.08814360200         0.0000000
201019*190527.923  59585867.04229090360         0.0000000
201019*190528.921  59585826.18132810290         0.0000000
201019*190529.919  59585960.67686150220         0.0000000
201019*190530.918  59585850.83441119640         0.0000000
201019*190531.916  59585951.74551939960         0.0000000
201019*190532.915  59585855.56936430190         0.0000000
201019*190533.913  59585822.56922739740         0.0000000
201019*190534.927  59585868.54062130300         0.0000000
201019*190535.925  59585925.48933479940         0.0000000
201019*190536.924  59585810.66429399700         0.0000000
201019*190537.922  59585954.70391990240         0.0000000
201019*190538.921  59585968.71457819640         0.0000000
201019*190539.919  59585984.39174699780         0.0000000
201019*190540.917  59585862.95393370090         0.0000000
201019*190541.916  59586009.61392469700         0.0000000
201019*190542.914  59585821.21808029710         0.0000000
201019*190543.913  59585876.42131140080         0.0000000
201019*190544.927  59585894.69581940020         0.0000000
201019*190545.925  59585926.47782509770         0.0000000
201019*190546.923  59585758.74631740150         0.0000000
201019*190547.922  59585801.95237590370         0.0000000
201019*190548.920  59585789.11321689930         0.0000000
201019*190549.919  59585771.21128989760         0.0000000
201019*190550.917  59585900.46612019840         0.0000000
201019*190551.915  59585971.03128200020         0.0000000
201019*190552.914  59586018.54679290200         0.0000000
201019*190553.912  59585949.88833150270         0.0000000
201019*190554.926  59585798.23146670310         0.0000000
201019*190555.925  59585799.27793359760         0.0000000
201019*190556.923  59585789.41807609800         0.0000000
201019*190557.921  59585746.14183709770         0.0000000
201019*190558.920  59585802.51871679720         0.0000000
201019*190559.918  59585941.15610119700         0.0000000
201019*190600.917  59586051.05306959900         0.0000000
201019*190601.915  59585961.08949189630         0.0000000
201019*190602.913  59585749.18087810280         0.0000000
201019*190603.912  59585760.56598900260         0.0000000
201019*190604.926  59585821.19422390310         0.0000000
201019*190605.924  59585865.28371860090         0.0000000
201019*190606.923  59585815.68090529740         0.0000000
201019*190607.921  59585974.73248150200         0.0000000
201019*190608.919  59585891.40175390240         0.0000000
201019*190609.918  59585872.96348530050         0.0000000
201019*190610.869  59585942.12094829980         0.0000000
201019*190611.915  59585887.23472160100         0.0000000
201019*190612.913  59585863.91660840060         0.0000000
201019*190613.911  59585878.25022079800         0.0000000
201019*190614.925  59586044.24588579680         0.0000000
201019*190615.924  59585930.88215260210         0.0000000
